timestamp,server_id,cpu_usage,memory_usage,disk_io,network_traffic,error_count,response_time,active_connections,packet_loss,is_anomaly,anomaly_type
2026-01-01 14:20:00,SRV-012,50.15767234686449,64.22676835869368,38.41492704470856,141.727866488999,4,108.69014522498891,53,0.543338666805909,0,normal
2026-01-01 14:25:00,SRV-037,53.63669673999679,52.46643713406767,20.12820472848816,193.43715164538477,0,122.30555648876305,47,0.5521733194204588,0,normal
2026-01-01 14:30:00,SRV-041,57.134782725494645,58.66383735456479,30.555755599981598,327.3416640724322,1,110.96234294019597,53,0.37750227405695835,0,normal
2026-01-01 14:35:00,SRV-003,40.23981610907087,41.27528551215206,31.08559705776523,198.33850046777695,2,113.7564942818238,33,0.4089499198641233,0,normal
2026-01-01 14:40:00,SRV-031,65.03708499737242,53.309987646329716,28.31410379189251,167.61559871582847,2,153.54046963728422,52,0.24244869242790965,0,normal
2026-01-01 14:45:00,SRV-003,46.97187601171831,33.16830485602332,23.06813172763581,108.21711835689815,3,155.13737367964632,42,0.07692194749305026,0,normal
2026-01-01 14:50:00,SRV-001,30.533936180824615,49.83812037289796,30.495785204847067,191.9327894174103,2,69.4968542333715,54,0.22674534327944587,0,normal
2026-01-01 14:55:00,SRV-012,32.911949002557165,43.74187149486753,31.41861055207499,144.26261463375553,0,122.93027566680838,48,0.18786063314678822,0,normal
2026-01-01 15:00:00,SRV-015,28.558154628928975,54.568055056273096,25.862908323253816,253.54476156698075,2,120.429697746318,38,0.08219227131841074,0,normal
2026-01-01 15:05:00,SRV-017,47.342817344113165,36.14948617517801,18.73232531090195,140.30374968004725,4,124.2882928429112,46,0.10822291355506095,0,normal
2026-01-01 15:10:00,SRV-049,75.49940654199685,56.02424342665371,36.3490780411372,174.5641389451078,1,129.73199915363733,43,0.6632169885638262,0,normal
2026-01-01 15:15:00,SRV-018,39.63133364428256,68.21151561998285,49.583474542205934,138.52252027737916,1,134.90097669709564,49,0.12922330272947286,0,normal
2026-01-01 15:20:00,SRV-027,48.8060949224186,60.6123180611852,40.857863249393475,204.89915767354478,0,109.14710793489559,57,1.0481538129752246,0,normal
2026-01-01 15:25:00,SRV-012,49.201820834541735,44.08762276431265,30.288757231490102,197.3990155770993,2,169.24580845932454,51,0.46539175221911266,0,normal
2026-01-01 15:30:00,SRV-050,53.045870584266886,58.68325248831462,8.003892814994458,114.37802712178431,5,89.30316701570106,46,0.015637011771598694,0,normal
2026-01-01 15:35:00,SRV-047,33.08360919796979,62.87080931835713,31.947361947187748,199.06456217770514,3,108.34444640733342,46,0.8159368813932607,0,normal
2026-01-01 15:40:00,SRV-024,48.174614662629736,75.71089324422849,28.76271663732827,182.1764181315835,1,134.00176402776313,60,0.05513300271027988,0,normal
2026-01-01 15:45:00,SRV-023,52.289434243909064,45.15710404661558,29.759721419193962,117.9866680387342,0,71.0232479102372,47,0.8257428550377401,0,normal
2026-01-01 15:50:00,SRV-045,34.261247238622005,59.03392055531249,25.265419063676404,231.41534627355833,1,149.43942383996344,48,0.0826316927810729,0,normal
2026-01-01 15:55:00,SRV-027,63.53567608948259,55.714635619763385,26.58112263828715,208.60606861677215,1,156.0788190314299,43,0.7127493088998669,0,normal
2026-01-01 16:00:00,SRV-031,45.119464239709956,67.04451428572813,51.87488829374206,135.4817757728582,1,86.83940047341625,55,0.8147144729977397,0,normal
2026-01-01 16:05:00,SRV-022,56.7327391193364,42.913795674327524,31.677258220512204,211.31504674109337,1,132.8236777498535,55,0.2574558447149515,0,normal
2026-01-01 16:10:00,SRV-031,53.404596619846586,47.612455906029226,36.93878444980654,279.80398677665744,3,125.54702450786931,59,1.1886533581768544,0,normal
2026-01-01 16:15:00,SRV-013,29.2055238239954,32.44527246387974,18.109271341961524,209.24066353820928,0,133.81259188320143,63,0.5632709776234474,0,normal
2026-01-01 16:20:00,SRV-047,52.833655218720146,45.2031521667875,31.915069387927307,203.41853146551304,4,138.47313449313424,34,1.5709552562720572,0,normal
2026-01-01 16:24:00,SRV-001,97.55413173230602,37.18058171571923,24.995106533310555,157.18510623610916,29,1229.3300117763472,43,0.4479385406710564,1,cpu_spike
2026-01-01 16:25:00,SRV-028,63.05826655753224,54.12359824217437,41.117185675241885,214.4063118363852,1,94.98494449680594,59,0.4015584451852052,0,normal
2026-01-01 16:30:00,SRV-036,39.050067602671234,60.790288585943095,26.294094769275482,305.1903046063705,2,73.38723701951807,41,0.6708468768927355,0,normal
2026-01-01 16:35:00,SRV-028,57.26834487037543,50.87906680494439,49.64695047968908,159.59032074747893,0,124.62951379908841,53,0.761665281198246,0,normal
2026-01-01 16:40:00,SRV-044,49.475661789017686,47.38111696309102,32.917303772534076,190.84108655473858,3,94.22736172907791,61,0.6452312483719814,0,normal
2026-01-01 16:45:00,SRV-025,62.93004177004224,55.269590713744556,35.4711911517521,140.95935923455775,4,153.42965084006616,57,0.15433903217401743,0,normal
2026-01-01 16:50:00,SRV-032,26.905930360757974,39.636779087644726,21.533882908666712,236.5623253335203,4,130.67378924782986,51,0.46588821555371246,0,normal
2026-01-01 16:55:00,SRV-008,56.52775671224334,49.33768486679843,26.0247017904454,214.8947458239345,3,136.9884263915211,54,2.3131404071410575,0,normal
2026-01-01 17:00:00,SRV-005,76.89653383459813,60.19572019273278,38.40009826745607,299.07895824075956,2,144.98697985792168,58,0.16164586863029198,0,normal
2026-01-01 17:05:00,SRV-013,48.776815603409084,60.978660981961426,41.40149038521267,279.02703432841867,1,89.54717424516394,62,0.3174280685649471,0,normal
2026-01-01 17:10:00,SRV-047,47.484884153527986,50.402999037369234,34.49609030071829,209.9242659669266,1,116.97785263781984,46,0.21868517889249353,0,normal
2026-01-01 17:12:00,SRV-015,80.82247294455726,53.86537486626692,89.09918631598785,152.42944227120387,0,627.7237949386466,47,0.6290142477204589,1,disk_overload
2026-01-01 17:15:00,SRV-021,36.84192201331025,56.29234006776139,34.11786291045867,134.62128080544994,3,125.74982675204349,61,0.07366975110704864,0,normal
2026-01-01 17:20:00,SRV-011,51.71792621627691,59.45312861576706,30.479614459815465,216.59219316292578,1,98.50080389843265,43,1.1924336194756286,0,normal
2026-01-01 17:25:00,SRV-034,47.35581872114162,44.96046484851243,45.83225529692506,252.49921462856915,2,110.46658186991792,49,1.611539632588339,0,normal
2026-01-01 17:30:00,SRV-050,44.90472664840697,73.74706158340506,36.184883804564755,189.62612386580636,2,146.46999186970228,55,0.2799221753900893,0,normal
2026-01-01 17:35:00,SRV-029,38.218645007503795,80.19666146999819,27.529742992540033,182.0829923989389,3,100.57374583094523,56,0.24916713844208654,0,normal
2026-01-01 17:40:00,SRV-030,17.001900729590755,67.09016427804306,23.15370174239996,239.53127995813844,2,98.69756642878687,62,0.3525672792049088,0,normal
2026-01-01 17:45:00,SRV-011,36.03435729400361,45.352331214316266,37.460881195396844,145.7271961551892,3,141.25263128683747,46,0.0776340229411082,0,normal
2026-01-01 17:50:00,SRV-007,42.163194138344494,66.05980134309351,28.724508796224658,275.5577465123674,1,82.42819666760643,46,0.11601382995655153,0,normal
2026-01-01 17:55:00,SRV-027,50.45447823937452,23.74943372047439,31.989481467964946,221.83692758667547,3,132.12884264885093,51,0.27689108059388406,0,normal
2026-01-01 18:00:00,SRV-005,59.29536220717854,28.509235296516806,54.2240553878994,242.8887303497581,0,161.00509381816337,43,0.005070930974996306,0,normal
2026-01-01 18:05:00,SRV-020,32.335814722155064,63.15247939547804,18.51205964841344,233.3156250454606,1,133.87773878561853,46,0.8485323753150265,0,normal
2026-01-01 18:10:00,SRV-014,39.62086020813687,45.11129390153186,37.05365210228451,162.44369715367773,1,81.3004147252436,56,0.15668434809930842,0,normal
2026-01-01 18:15:00,SRV-009,18.00804102786916,64.30335275554508,16.04666273747204,87.96631067901262,2,111.18610049577617,51,0.6163399653691298,0,normal
2026-01-01 18:20:00,SRV-036,44.27089657690777,60.38335723981795,26.451926498157796,181.0852362869394,0,111.76679918672941,47,0.026645169639787282,0,normal
2026-01-01 18:25:00,SRV-009,48.30572374182051,39.4106002683872,17.777881913270786,252.91035234719538,3,148.12680366614296,42,0.6629646409861012,0,normal
2026-01-01 18:30:00,SRV-018,48.840822964248886,51.12114442573492,40.75393445646077,218.15596708356787,0,121.6176127591734,54,0.3890634754754655,0,normal
2026-01-01 18:35:00,SRV-001,88.85033425978631,52.830874122453274,10.516527405727285,221.02725546140599,3,110.91133386047048,57,0.036764918210043906,0,normal
2026-01-01 18:40:00,SRV-014,61.67367985697952,78.21647198120068,30.69746848841049,168.01177362779336,1,157.4934210421082,46,0.2591999393869146,0,normal
2026-01-01 18:45:00,SRV-033,22.273569855665244,48.570382443372424,12.926420424070532,144.17377800256705,0,157.07434860020817,47,0.513240330335556,0,normal
2026-01-01 18:50:00,SRV-007,27.218064696073498,61.25161798689794,45.20339237309503,175.26095271165582,0,91.08723221368167,49,0.034944429248061494,0,normal
2026-01-01 18:55:00,SRV-029,30.642736276574357,59.65804309201588,30.38727020369612,133.11452880411002,1,127.17992401192444,50,0.46504610432284804,0,normal
2026-01-01 19:00:00,SRV-034,18.788203729574022,53.463499524704666,39.484463498615355,135.7022613142587,2,103.59959746238204,52,0.5227796404115659,0,normal
2026-01-01 19:05:00,SRV-030,40.9251733451092,71.49440145629565,39.55275476237449,250.38267463001984,3,59.81609390692816,44,0.09562969543623578,0,normal
2026-01-01 19:10:00,SRV-019,41.77634467274883,58.32152139190346,46.64317098124635,236.23619289471293,2,74.06677492332834,49,0.2546095554848561,0,normal
2026-01-01 19:15:00,SRV-045,52.71382134026752,72.09354415759162,36.97623370732438,232.31486847017862,2,86.46990218964018,60,0.8230232489397988,0,normal
2026-01-01 19:20:00,SRV-047,38.44853644142674,35.72107479113585,47.49583904205421,269.0727039345243,2,130.7754914757624,43,0.14221685722856123,0,normal
2026-01-01 19:25:00,SRV-040,53.51912614612698,43.32261567734416,11.22557114763891,223.0164936589907,2,79.51353455476891,60,0.340116457069582,0,normal
2026-01-01 19:30:00,SRV-013,37.88731265130532,70.9115760914228,13.230915260307455,204.62703077468112,3,137.9295793905975,46,1.2340671570534198,0,normal
2026-01-01 19:35:00,SRV-037,36.212765111133976,68.2835771956317,36.4118666241107,307.06915592555384,2,97.48191307256354,49,1.3766332735548692,0,normal
2026-01-01 19:40:00,SRV-028,45.04028011132168,22.57797839020671,34.65584016541032,267.1437106474706,1,95.94638541872996,45,0.005779511067255398,0,normal
2026-01-01 19:45:00,SRV-001,8.547118092655943,72.8527244278992,30.852813179657385,240.44464600530048,2,136.39391292442988,63,0.4030237892071945,0,normal
2026-01-01 19:50:00,SRV-025,24.73388450687968,39.13050451907716,34.81866061718492,227.36323986889835,3,122.57679018879992,64,0.054108942907027134,0,normal
2026-01-01 19:55:00,SRV-009,11.710494408786971,58.6991300867499,8.43399303367212,214.2162224759616,2,126.53495638536646,49,0.6399398102045345,0,normal
2026-01-01 20:00:00,SRV-047,3.584070507660158,49.99956879718799,36.19566472178107,220.53653316345466,2,58.160236321765744,48,1.0671072091156881,0,normal
2026-01-01 20:04:00,SRV-022,61.51324375963547,33.46124021492198,38.264678634197104,1775.1248922099194,33,123.84385710040866,59,19.405565236605945,1,network_flood
2026-01-01 20:05:00,SRV-010,53.2647998635697,68.42657944358079,48.33922652193783,187.25790809729904,1,109.87415142450418,44,0.2044910174049123,0,normal
2026-01-01 20:10:00,SRV-028,48.87782872079435,55.45880122259485,44.98094562571123,174.84218839724932,4,135.90573922028736,51,1.4512502055780203,0,normal
2026-01-01 20:15:00,SRV-048,15.623376867980433,43.894904487284954,32.55383755674317,155.2326838818488,2,107.75697482519338,60,0.3544402147474845,0,normal
2026-01-01 20:20:00,SRV-001,44.31449653354831,45.82009661492647,50.28628924269873,247.92382638023773,2,128.4190921347041,58,0.2029538999184942,0,normal
2026-01-01 20:25:00,SRV-041,71.379307262927,67.53029306549038,61.21896897426045,181.91200558398415,1,156.45964724034235,48,0.007814921361502972,0,normal
2026-01-01 20:30:00,SRV-048,24.92761397065316,53.95361621484221,36.636560279376745,223.1833285840441,3,97.47584084736778,55,0.6131676004137386,0,normal
2026-01-01 20:35:00,SRV-004,43.59581386074828,76.1402671695063,27.171534538222065,264.4698431715012,0,149.040194248219,44,0.33081395470501224,0,normal
2026-01-01 20:40:00,SRV-028,33.55313417598513,57.98714914379992,13.395173323061758,290.9819676030595,2,153.7888967797244,55,0.5430711025916279,0,normal
2026-01-01 20:45:00,SRV-028,56.59881481975575,41.809260995702274,26.481758276627783,231.96347689284588,4,76.01376507311505,46,0.6237493578893912,0,normal
2026-01-01 20:50:00,SRV-016,35.54531281120528,42.90333427465662,22.419146733128006,165.630784395465,3,126.66798397344725,47,0.5386858899283821,0,normal
2026-01-01 20:53:00,SRV-023,55.87035061489371,44.90416463693917,29.127629201996797,1499.319728118694,58,144.4213519652476,59,12.883728324230864,1,network_flood
2026-01-01 20:55:00,SRV-032,37.809947078387225,73.61386053514845,8.336191565842217,309.40283796443134,2,135.95971822835412,58,0.16318203085709698,0,normal
2026-01-01 21:00:00,SRV-027,22.111054218411063,62.414497605574816,40.44513986243461,226.85892138128804,2,127.81326790000668,47,0.015822270730651903,0,normal
2026-01-01 21:05:00,SRV-022,36.91737215710893,59.19580056759632,14.351972286379448,204.76720997206542,3,112.09655351753253,44,0.03481220362865055,0,normal
2026-01-01 21:10:00,SRV-048,81.7418969843715,40.88436091692078,19.235369194671968,142.01227764489335,4,112.91291605506248,62,0.18477588351866192,0,normal
2026-01-01 21:15:00,SRV-015,37.07949242155043,52.54453898482158,30.04813307376785,193.59072652071166,2,139.79163598969183,53,0.5636994338492898,0,normal
2026-01-01 21:20:00,SRV-043,69.7731940378836,77.48700905236042,26.855939884464036,247.9144214852501,3,110.96891669637289,59,1.4061372809627424,0,normal
2026-01-01 21:25:00,SRV-014,1.0657295294835407,54.206280581516,23.469083386496635,259.4757521332521,2,155.13361893101782,50,0.5972353891048593,0,normal
2026-01-01 21:30:00,SRV-041,46.42734784023696,46.01744638455114,37.50286910080948,229.9615973556483,1,122.7923961761834,49,0.03125956485543101,0,normal
2026-01-01 21:32:00,SRV-014,99.70876834145378,57.97571086932577,51.913125827691765,261.36050132283833,15,585.646836516948,52,0.4136913095062625,1,cpu_spike
2026-01-01 21:35:00,SRV-050,36.98530496585738,61.27694804802873,43.30867180367167,242.3259045863669,4,134.99299315488068,42,0.16218168984630424,0,normal
2026-01-01 21:40:00,SRV-036,47.57192761839896,51.39541911376275,31.942028621562457,158.19110592563516,1,124.92954995703035,52,0.5866890996932156,0,normal
2026-01-01 21:45:00,SRV-043,43.40371679995517,60.14548767926469,26.588920974512828,191.67654358823856,4,126.35636035955469,61,1.8130954308603386,0,normal
2026-01-01 21:50:00,SRV-008,39.68907679699366,44.63362520952349,9.847940116445855,137.42930637578866,3,108.12553139692007,42,0.028402925450974465,0,normal
2026-01-01 21:55:00,SRV-024,65.50909209423124,34.573440807039866,25.371843136604888,169.36526770611957,1,151.55685171796813,41,0.21950040958558248,0,normal
2026-01-01 22:00:00,SRV-013,39.30893251521237,58.98478298997288,38.811833430420066,180.98792220348983,1,62.45701198488623,51,0.07375633156735949,0,normal
2026-01-01 22:01:00,SRV-010,48.82185190337702,49.478910704161734,22.275031031319187,152.95763149473066,162,6457.375475698831,0,63.05285968099766,1,service_down
2026-01-01 22:05:00,SRV-038,42.74843667621743,46.533350898661,40.08001947245045,205.8219120331697,3,116.96883669354231,45,0.10580885709601077,0,normal
2026-01-01 22:10:00,SRV-025,72.48835565218803,64.7698211454192,34.82066727335386,218.436657365876,4,84.46919483063931,50,0.33919733866756935,0,normal
2026-01-01 22:15:00,SRV-044,37.50923552112943,68.088683033798,42.90515418870559,210.26334468005422,0,112.13111963430502,54,0.36061978586786664,0,normal
2026-01-01 22:20:00,SRV-040,48.9292552401197,39.938707008920375,26.488037981962346,334.2337119032037,2,164.30803278354824,41,0.10244947258534952,0,normal
2026-01-01 22:25:00,SRV-030,27.483306730980974,54.63305176595839,41.730325338257074,242.35591594898204,3,114.11017331923883,56,1.3975804645784744,0,normal
2026-01-01 22:30:00,SRV-012,62.69587812541065,57.329291571440294,24.687857053924013,224.19383255940198,2,109.18056263801425,45,1.0226902666443611,0,normal
2026-01-01 22:35:00,SRV-050,53.08378777715602,53.23239523293978,24.673390274912407,161.62894999641625,1,93.7084579966409,45,1.4831153114067106,0,normal
2026-01-01 22:40:00,SRV-023,30.95240437815606,46.98664532237336,32.921927283263734,190.63354907968127,3,37.57485471824296,56,0.8788328196142539,0,normal
2026-01-01 22:45:00,SRV-013,37.50404735772554,68.57180167762255,37.50278144199514,206.57096720206755,2,107.77568485755411,56,0.4921808780217312,0,normal
2026-01-01 22:50:00,SRV-030,13.738305907521173,75.6963597971333,27.125524805996445,214.36644522015047,0,73.40603839893512,40,0.1649815586056245,0,normal
2026-01-01 22:55:00,SRV-012,40.47753954718689,69.65482792080353,25.128419773542937,271.4558509275515,0,101.55148685554992,56,0.5656604087255281,0,normal
2026-01-01 23:00:00,SRV-021,23.483019872254697,42.31200619390324,25.678762906759463,278.2309870580375,0,101.5431242787623,45,0.17391133925156693,0,normal
2026-01-01 23:05:00,SRV-040,20.381201964602056,53.6052514825365,32.147131831705266,278.90590287810926,5,149.56349056845656,54,2.3080572327089857,0,normal
2026-01-01 23:10:00,SRV-035,38.57249992766872,45.15438288504294,30.19154915057859,211.48503735839276,3,105.08197158232984,54,0.20883863922164567,0,normal
